"","X3","X4","X5","X6","X8","X9","X10","X11","X12","X13","X15","X46","X99","X101","X102","X103","X104","X105","X106","X107","X145","X147","X148","X150","X151","X152","X154","X157","X158","X159","X160","X162","X163","X165","X170","X171","X172","X173","X174","X180","X183","X184","X186","X188","X189","X190","X192","X193","X196","X197","X198","X200","X201","X203","X226","X230","X237","X239","X240","X241","X245","X246","X248","X249","X250","X251","X252","X253","X254","X281","X284","X290","X292","X293","X294","X297","X300","X320","X324","X329","X330","X332","X333","X334","X337","X339","X342","X343","X372","X374","X375","X377","X380","X384","X385","X387","X390","X395","X397","X398","X401","X403","X404","X540"
"636",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"637",7.09739968592758,6.79549478462669,10.3823394351599,5.63026746541678,7.51862532945775,19.8771401353069,12.5349984043689,14.3332638968223,3.93977679415402,10.9402985314719,0,16.3522339262333,34.559891405288,1.72477837133163,13.4934262346653,17.4049792188459,5.13934469353429,9.43450371484488,19.6699182229001,9.40235195166774,7.15675906691708,12.4040210701902,51.822374676345,15.7458711848166,3.7522263976986,17.6401366025848,5.47669801628555,10.83989551263,4.67535208618606,17.8807735212433,9.26619337816402,10.9502042242711,11.6752396930275,9.13511152482669,8.21844414097659,4.90072443048995,5.47140429914033,4.38385197893552,9.02577080692461,5.31112803245665,3.42832856229265,4.14572623699523,7.79783303206162,3.37648456148153,9.68757152095638,6.62396977392235,8.69181395136683,11.0397274977354,17.8918935507823,3.72085804066854,3.34378962988213,3.39420099722591,4.51553775682739,1.35639018038803,6.94073950351296,4.95634492442665,5.54364919940138,6.48274367016562,6.12093765037846,1.47113819429875,5.84910362130844,3.83023778515108,11.913320313943,1.13579671423997,2.08714343218751,7.89986008432754,1.20251063472871,6.68342690252272,0.798699457576503,8.79996701068735,4.32762078800898,3.63031091704427,5.66319225043699,2.64665116019917,7.92200719310012,9.32911422346547,7.72340979751048,6.68423804015597,6.2997955193887,1.08864583821722,4.84915070086466,4.88617548106057,4.04297738077688,5.89611097851885,9.02434259048975,2.33518308108053,3.5029540165017,3.52699235924325,4.63298166322712,2.08090558313997,0.792466780587874,1.70139860579345,9.42759664480411,4.17308784555147,6.775718936744,4.23848230581027,7.12560488868468,5.57848700070973,3.37849820090151,3.59004986169915,2.75834996917837,10.8526031276729,0.875016907964495,11.8220453260777
"638",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46128399297851,0,1.77037601081888,0.857082140573162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61823154114414,0,0,0,0,0,0,0,0,0,0,0,0,0.737013872314856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.834815625205609,0,0
"639",0,0,0,0,0,0,0,0,0,0,0,0,1.11483520662219,0,1.68667827933316,1.24321280134613,0,0,1.03525885383685,0,0,0,0,2.24941016925951,0,1.26000975732749,0,0,0.935070417237211,0,0,1.09502042242711,0,1.82702230496534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37629950390633,0,0,0,1.5051792522758,0,0,0,0.615961022155708,0.810342958770703,0.765117206297307,0,0,0,0,0,0,0,0,0.954775271788959,0,0,0,0,0,0,0,0,0,0,0,0,0,0.610771935132572,0,0,0,0,0,0,0,0,0,0,0.942759664480411,1.66923513822059,0,0.706413717635046,0,0,0,0,0,0,0,1.31356059178642
"640",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68924910045075,0,0,0,0.875016907964495,0
"641",0,1.13258246410445,0,7.88237445158349,0,4.96928503382672,0,1.10255876129402,1.57591071766161,2.43117745143821,4.80599072688557,1.36268616051944,3.34450561986658,1.72477837133163,1.68667827933316,6.21606400673067,0,1.04827819053832,0,0,3.90368676377295,2.48080421403804,5.05584143183854,5.62352542314878,3.7522263976986,0,1.36917450407139,2.95633513980818,1.87014083447442,0,3.70647735126561,3.28506126728132,2.59449770956166,1.82702230496534,3.52219034613282,3.26714962032663,1.82380143304678,0,0,5.31112803245665,0,1.65829049479809,1.4177878240112,2.25098970765435,1.21094644011955,2.20798992464078,2.17295348784171,0,0,2.79064353050141,0,1.13140033240864,1.5051792522758,6.78195090194014,3.85596639084054,2.47817246221332,5.54364919940138,4.05171479385351,7.65117206297307,4.41341458289624,2.59960160947042,6.7029161240144,2.97833007848576,6.8147802854398,3.47857238697918,1.57997201686551,3.60753190418612,0.954775271788959,5.59089620303552,6.15997690748114,6.80054695258554,2.17818655022656,1.61805492869628,5.29330232039834,2.64066906436671,8.48101293042316,3.43262657667133,3.03829001825272,3.5998831539364,5.44322919108612,4.04095891738721,3.05385967566286,4.04297738077688,2.94805548925942,1.80486851809795,3.89197180180088,3.5029540165017,2.64524426943244,6.17730888430283,2.77454077751995,1.58493356117575,3.40279721158691,8.4848369803237,5.00770541466176,5.081789202558,2.82565487054018,2.37520162956156,5.57848700070973,2.53387365067613,2.69253739627436,0.919449989726122,5.84370937643927,6.12511835575147,0
"642",1.1828999476546,5.66291232052224,4.6143730822933,0,1.50372506589155,1.24232125845668,2.27909061897616,1.10255876129402,0,0,0,0,1.11483520662219,0,5.06003483799949,0,0,2.09655638107664,0,0,0,0,2.52792071591927,2.24941016925951,0,0,2.73834900814278,1.97089009320545,0,3.15543062139588,0.926619337816402,2.19004084485421,0,0,0,0,0,0,1.50429513448743,0,0,1.65829049479809,2.12668173601681,0,1.21094644011955,0,0,0,1.37629950390633,0,1.67189481494106,0,0,0,0.771193278168107,1.23908623110666,0.615961022155708,2.43102887631211,0.765117206297307,0,0,2.87267833886331,3.7229125981072,0,0.695714477395837,0,4.81004253891483,0.954775271788959,0,0.879996701068735,1.23646308228828,0,2.42708239304442,0,5.28133812873341,2.54430387912695,0,0,1.7999415769682,2.17729167643445,0.808191783477443,0.610771935132572,0,1.47402774462971,2.40649135746393,1.55678872072035,1.75147700825085,1.76349617962162,0,0.693635194379989,0,0,0.942759664480411,1.66923513822059,0,0.706413717635046,3.16693550608208,0,0,1.79502493084958,1.83889997945224,1.66963125041122,2.62505072389349,9.19492414250491
"643",4.73159979061839,3.39774739231334,2.30718654114665,1.12605349308336,0,0,0,0,0,1.2155887257191,3.20399381792371,1.36268616051944,1.11483520662219,0,1.68667827933316,0,1.02786893870686,3.14483457161496,0,3.5258819818754,0,0,1.26396035795963,0,0,0,0,0,0,0,0,0,1.29724885478083,5.48106691489601,1.17406344871094,0,0,0,0,0,1.71416428114632,0,0,0,0,1.10399496232039,0,0,4.12889851171899,0.930214510167136,0,1.13140033240864,1.5051792522758,0,2.31357983450432,0,0,0,0.765117206297307,0,0,0.957559446287771,0,0,0.695714477395837,0.789986008432754,0,0.954775271788959,1.59739891515301,0,0,0.726062183408854,0,0,0,0.848101293042316,1.71631328833566,0.607658003650543,0,0,2.42457535043233,0,0,1.47402774462971,1.20324567873197,1.55678872072035,1.75147700825085,0,0,0.693635194379989,0,0,0,0,0,0,0.79173387652052,1.59385342877421,0,0.897512465424788,0,0.834815625205609,0,1.31356059178642
"644",39.0356982726017,60.0268705975357,39.222171199493,45.0421397233342,57.1415525038789,42.2389227875271,26.2095421182259,34.1793216001147,26.0025268414165,26.7429519658203,43.2539165419701,43.6059571366221,32.3302209920436,50.880961954283,35.4202438659964,39.7828096430763,18.5016408967235,40.8828494309945,18.6346593690632,38.7847018006294,29.928265188926,40.5198021626213,25.2792071591927,50.611728808339,37.522263976986,30.2402341758597,16.4300940488567,35.4760216776982,14.9611266757954,35.7615470424867,43.5511088773709,31.7555922503861,11.6752396930275,62.1187583688215,37.5700303587501,27.7707717727764,41.9474329600759,56.9900757261617,57.9153626777662,30.096392183921,48.8536820126702,63.8441840497266,38.2802712483025,22.5098970765435,36.3283932035864,23.1838942087282,39.1131627811508,45.5388759281584,41.2889851171899,51.1617980591924,15.0470533344696,65.6212192797009,51.1760945773771,48.830046493969,55.5259160281037,33.4553282398799,35.7257392850311,45.3792056911593,48.2023839967304,66.936787840593,39.6439245444239,64.1564829012807,46.1641162165293,44.2960718553587,57.0485871464586,72.6787127758133,55.3154891975205,47.738763589448,36.7401750485191,141.679468872066,79.13363726645,59.537099039526,49.3506753252366,55.5796743641826,141.275794943619,63.6075969781737,64.3617483125874,75.9572504563179,24.2992112890707,66.4073961312506,58.1898084103759,54.9694741619314,25.0664597608167,53.8020126789845,46.3249586311807,52.930816504492,72.6862958424102,44.9691525803514,40.1525077479684,38.8435708852794,52.3028075187997,72.3094407462218,50.9090218819422,44.2347311628456,40.654313620464,70.6413717635046,57.0048391094775,74.1141844380006,43.9204766117196,81.6736343536557,46.8919494760322,40.0711500098693,77.0014879008756,68.3051507728936
"645",436.490080684546,260.493966744023,336.849235007411,268.000731353839,485.703196282971,375.181020053918,396.561767701852,374.869978839968,356.155822191523,423.024876550248,233.891548708431,378.826752624405,354.517595705858,288.037988012382,359.262473497964,365.504563595763,532.436110250153,603.808237750072,629.437383132802,457.189363649844,339.620748448247,372.947566843719,453.761768507509,390.272664366525,605.984563228325,274.682127097392,434.02831779063,305.487964446845,349.716336046717,448.071148238215,332.656342276088,341.646371797257,450.145352608948,434.83130858175,325.215575292931,323.447812412336,362.936485176309,305.408354532508,357.270094440766,378.860466315241,440.540220254605,378.090232813965,311.913321282465,309.511084802474,427.4640933622,273.790750655457,391.131627811508,333.951756806495,650.989665347694,295.808214233149,476.490022258203,457.085734293089,472.6262852146,341.810325457783,319.274017161596,313.488816469985,235.913071485636,307.930324332867,242.542154396246,210.372761784721,348.346615669036,333.230687308144,250.179726592804,214.665578991354,249.06578290771,278.865060976762,349.930594706054,260.653649198386,264.369520457822,285.998927847339,243.583227210791,315.110987599443,223.291580160087,315.833705117101,311.598949595271,361.291150836027,293.489572305398,331.781269993197,334.789133316085,273.250105392523,347.5224668953,329.816844971589,240.961451894302,336.815339647889,262.307557963569,234.296702468413,297.751091402644,274.223655931163,279.523227014703,312.829472665375,234.570167054011,301.147553225441,279.999620350682,267.912239684404,302.366457552201,300.225829994894,259.688711498731,322.755319326777,320.957329085643,350.927373981092,249.170947215779,281.33286569429,323.756255946863,298.178254335516
"646",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706413717635046,0,0,0,0,0,0,0,0
"647",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24321280134613,0,0,0,0,0.650614460628826,0,0,0,0,0,0,0,0,0,0,0,0,1.82702230496534,0,0,0,0,0.752147567243717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32033453218335,0,0,0,0,1.08864583821722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"648",53.2304976444568,103.065004233505,68.0620029638261,84.4540119812517,117.290555139541,39.7542802706138,34.1863592846424,85.9995833809338,63.0364287064643,97.2470980575282,8.00998454480928,99.4760897179192,81.3829700834202,55.192907882612,69.1538094526597,42.2692352457685,42.1426264869812,46.1242403836861,84.8912260146213,76.3941096073004,55.952843614079,70.2894527310778,40.4467314547083,75.3552406701937,86.3012071470679,86.9406732555966,26.0143155773564,43.35958205052,50.4938025308094,63.1086124279176,54.6705409311677,35.0406535176674,72.6459358677265,89.5240929433016,25.8293958716407,81.6787405081658,106.692383833237,90.5996075646673,56.4110675432788,81.4372964976686,54.8532569966824,109.447172656674,50.3314677523978,22.5098970765435,61.7582684460969,87.215602023311,29.3348720858631,70.3782627980629,72.9438737070355,60.4639431608638,28.4222118539981,164.053048199252,90.3107551365478,59.6811679370732,24.6781849013794,42.1289318576265,42.5013105287439,51.0516064025543,75.7466034234334,37.5140239546181,23.3964144852338,36.3872589589353,20.1037280297789,32.938104712959,41.0471541663544,65.5688386999186,28.860255233489,16.2311796204123,32.7466777606366,135.519491964585,29.6751139749187,46.4679797381666,38.8333182887108,42.3464185631867,56.7743848838842,84.8101293042316,21.4539161041958,18.2297401095163,36.8988023278481,44.6344793669061,64.6553426781954,66.5741409294503,46.0899421408565,65.5942346360222,47.5282043099127,29.5789856936867,21.8934626031356,47.6143968497839,39.3803441374305,20.8090558313997,59.4350085440906,31.4758742071789,76.3635328229133,35.8885554717426,47.430032557208,31.082203575942,53.0461697268749,73.3172577236135,54.9005957646495,95.1363213350275,60.683699321924,58.4370937643927,266.005140021207,84.0678778743306
"649",2557.42968682924,2480.35559638874,1933.42232148089,2387.23340533671,2855.57390012805,2497.06572949793,2397.60333116292,2471.9367428212,2172.39292429653,2380.122724958,2604.84697397198,2351.99631305656,2051.29678018484,2728.59938344663,2691.93853381573,2708.96069413323,3647.90686347064,3688.89095250435,3997.13443466406,2309.45269812839,3066.99656740428,3172.12165501664,2149.99656888934,2846.62856919791,3555.23451181943,2338.57810959982,2526.12696001171,2972.10226055382,3233.47350280628,2130.96747964935,1824.51347616049,2225.08149837188,4057.79441775444,2075.49733844062,3427.09120678724,2157.95232422574,2076.39793152376,2229.9193732852,2245.91263578974,2292.63693401045,2554.10477890802,2676.48085860412,2420.16381558713,2643.78741164004,2258.41511082296,2984.09838315202,3364.81847592289,2453.57943637168,2828.29548052751,2883.66498151812,2522.88927574606,2767.40521307152,3272.25969444758,2334.34750044779,2938.24638982049,2304.70038985839,3047.15917660429,3439.09551702286,2537.89377328817,3299.76296981209,2713.33417988475,1616.36034533376,2252.36212185486,2507.83914504185,2652.75930231033,3193.12344608519,2235.46726996067,2108.14380011002,2826.59738036324,1716.8735637851,3459.00547270146,2349.53722551105,1876.94371728769,1956.75742444059,2067.64387739913,2246.62032526909,2592.49122203102,2375.33513626997,2004.23494595409,2188.17813481662,1783.67926613472,2232.37142290955,2137.92643895482,2365.81453013069,1931.20931436481,2707.25558533269,2730.55265586307,1707.94604996354,2124.99425620017,2963.20955039131,2259.32279145603,3027.63881900945,2747.20166229592,3239.98540328616,1985.28564846599,2762.78404967066,2126.59719233412,2811.5574483577,2008.51718043595,2084.92145718178,1643.05713164058,1318.17387219966,1522.52941985822,1835.04414672562
"650",0,0,1.15359327057332,0,1.50372506589155,0,0,0,0,0,1.60199690896186,0,0,0,0,0,0,0,0,0,0.650614460628826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.771193278168107,0,0.615961022155708,0,0.765117206297307,0,0,0,0,0,0.695714477395837,0,0,0,0,0,0,0,0,0,0,0,0.858156644167832,0.607658003650543,0,0,0,0,0,0,0,0,0,0,0,0.693635194379989,0.792466780587874,0.850699302896727,0,0,0,0,0,0,0,0,0,0,0,0
"651",3.54869984296379,2.2651649282089,8.07515289401327,1.12605349308336,4.51117519767465,3.72696377537004,5.69772654744041,1.10255876129402,1.57591071766161,1.2155887257191,3.20399381792371,1.36268616051944,0,6.03672429966069,1.68667827933316,0,4.11147575482743,1.04827819053832,1.03525885383685,0,3.25307230314413,2.48080421403804,3.7918810738789,6.74823050777854,5.62833959654791,3.78002927198246,2.73834900814278,2.95633513980818,3.74028166894884,7.36267144992372,3.70647735126561,7.66514295698974,2.59449770956166,10.962133829792,2.34812689742188,3.26714962032663,4.55950358261695,0,8.27362323968089,14.1630080865511,5.99957498401213,4.97487148439428,1.4177878240112,5.62747426913589,2.4218928802391,2.20798992464078,4.34590697568342,0,0,2.79064353050141,3.34378962988213,5.65700166204318,6.02071700910319,1.35639018038803,1.54238655633621,7.43451738663997,2.46384408862283,3.24137183508281,0,2.20670729144812,3.24950201183802,0.957559446287771,3.7229125981072,3.4073901427199,0.695714477395837,7.10987407589478,1.20251063472871,3.81910108715584,2.39609837272951,0,2.47292616457656,2.90424873363542,4.85416478608885,2.64665116019917,6.60167266091677,5.08860775825389,1.71631328833566,1.82297401095163,3.5998831539364,1.08864583821722,4.04095891738721,3.66463161079543,4.04297738077688,1.47402774462971,1.80486851809795,6.22715488288141,3.5029540165017,8.81748089810812,0.772163610537854,4.16181116627993,0.792466780587874,4.25349651448364,0,5.00770541466176,0,1.41282743527009,5.54213713564364,3.18770685754841,1.68924910045075,6.28258725797352,0,0,1.75003381592899,3.94068177535925
"652",0,0,0,0,0,1.24232125845668,0,0,0,0,0,0,0,0,0,0,1.02786893870686,0,0,0,0,0,0,0,0,0,0,0,0,1.05181020713196,0,0,0,0,0,0,0,0,0,0,0,0.829145247399046,0,1.12549485382718,0,0,1.08647674392085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607658003650543,0,0,0,0,0,0.737013872314856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"653",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02786893870686,0,0,0,0,0,0,0,0,1.26000975732749,0,0,0,0,0.926619337816402,0,0,0,0,0,0,0,0,0,0,0,0.708893912005602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74458251962144,0,0,0.789986008432754,3.60753190418612,0.954775271788959,0,0,0,0,0,0,0,0.848101293042316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68924910045075,0,0,0,0,0
"654",0,0,0,0,0,0,0,0,0,0,0,0,2.22967041324439,0,0,0,0,1.04827819053832,0,0,0,0,0,0,0,0,0,0.985445046602727,0,0,0,0,0,0,0,0,0,0,0,0,0.857082140573162,0,0.708893912005602,1.12549485382718,0,0,0,0,0,0,0,1.13140033240864,1.5051792522758,0,0.771193278168107,0,0.615961022155708,0.810342958770703,0,0,0,0,0,0,0.695714477395837,0.789986008432754,0,0,0.798699457576503,3.51998680427494,0,0,0,0.882217053399723,0,0.848101293042316,0.858156644167832,0,1.7999415769682,0,0,0,0.808595476155376,0,0,0,0,0,0,0,0,0,0.942759664480411,0,0,1.41282743527009,0,0,0,0,0,0.834815625205609,1.75003381592899,2.62712118357283
"655",1.1828999476546,1.13258246410445,0,0,0,1.24232125845668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12549485382718,2.4218928802391,0,0,0,0,0,0,1.13140033240864,1.5051792522758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607658003650543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"656",11.828999476546,6.79549478462669,5.76796635286662,10.1344814377502,10.5260754612409,8.69624880919676,5.69772654744041,7.71791132905816,1.57591071766161,4.86235490287641,14.4179721806567,6.81343080259721,11.1483520662219,5.17433511399488,23.6134959106643,7.4592768080768,8.22295150965487,19.9172856202281,17.5994005152264,12.9282339335431,9.10860244880356,4.1346736900634,6.31980178979817,11.2470508462976,9.38056599424651,6.30004878663744,15.0609195447853,9.85445046602727,14.9611266757954,5.2590510356598,11.1194320537968,6.57012253456264,2.59449770956166,12.7891561347574,5.87031724355471,4.90072443048995,7.29520573218711,14.6128399297851,6.01718053794974,1.77037601081888,0.857082140573162,5.80401673179332,12.0511965040952,5.62747426913589,1.21094644011955,6.62396977392235,5.43238371960427,9.65976156051844,13.7629950390633,9.30214510167136,13.3751585195285,7.91980232686045,1.5051792522758,12.2075116234922,10.0255126161854,9.91268984885329,8.62345431017992,9.72411550524843,4.59070323778384,7.35569097149374,9.74850603551407,4.78779723143886,5.95666015697152,3.4073901427199,5.5657158191667,6.31988806746203,2.40502126945741,4.7738763589448,9.58439349091804,7.03997360854988,5.56408387029726,7.26062183408854,5.66319225043699,3.52886821359889,3.96100359655006,4.24050646521158,6.86525315334265,5.46892203285489,3.5998831539364,2.17729167643445,7.27372605129699,6.71849128645829,2.42578642846613,5.89611097851885,6.01622839365983,4.67036616216106,3.5029540165017,6.17223662867568,5.40514527376498,6.2427167494199,1.58493356117575,5.10419581738036,4.71379832240205,5.00770541466176,0.846964867093,4.94489602344532,2.37520162956156,7.17234042948393,5.06774730135226,2.69253739627436,9.19449989726122,6.67852500164488,12.2502367115029,6.56780295893208
"657",1.1828999476546,1.13258246410445,2.30718654114665,0,0,0,0,0,0.787955358830804,2.43117745143821,3.20399381792371,1.36268616051944,0,0,0,0,1.02786893870686,3.14483457161496,0,0,1.30122892125765,0,0,0,1.8761131988493,0,1.36917450407139,0,0.935070417237211,2.10362041426392,0,0,1.29724885478083,1.82702230496534,0,1.63357481016332,0,1.46128399297851,1.50429513448743,0,5.14249284343897,0,1.4177878240112,1.12549485382718,0,4.41597984928157,2.17295348784171,0,8.25779702343798,0,1.67189481494106,1.13140033240864,1.5051792522758,0,0,2.47817246221332,0.615961022155708,0,2.29535161889192,1.47113819429875,1.94970120710281,0,2.97833007848576,0,2.78285790958335,0,0,2.86432581536688,0.798699457576503,0,0,0.726062183408854,2.42708239304442,0,0,0,0,1.82297401095163,0.899970788484101,1.08864583821722,0,0,0,1.47402774462971,0.601622839365983,0,0.875738504125425,0,0,0,0,2.55209790869018,1.88551932896082,2.50385270733088,0,0.706413717635046,1.58346775304104,0,0,0.897512465424788,0.919449989726122,4.17407812602805,2.62505072389349,0
"658",1.1828999476546,1.13258246410445,0,3.37816047925007,4.51117519767465,0,1.13954530948808,2.20511752258805,0,1.2155887257191,8.00998454480928,5.45074464207777,0,4.31194592832907,1.68667827933316,1.24321280134613,7.19508257094801,4.19311276215328,2.07051770767369,2.35058798791693,2.6024578425153,1.65386947602536,1.26396035795963,1.12470508462976,3.7522263976986,10.0800780586199,1.36917450407139,4.92722523301364,0.935070417237211,2.10362041426392,1.8532386756328,2.19004084485421,0,3.65404460993068,1.17406344871094,0,3.64760286609356,0,0.752147567243717,0,0.857082140573162,0.829145247399046,0.708893912005602,2.25098970765435,0,3.31198488696118,1.08647674392085,1.37996593721692,1.37629950390633,4.65107255083568,0,3.39420099722591,3.01035850455159,0,1.54238655633621,1.23908623110666,1.84788306646713,1.62068591754141,0,1.47113819429875,1.29980080473521,1.91511889257554,2.23374755886432,2.27159342847993,2.08714343218751,3.15994403373101,2.40502126945741,1.90955054357792,0,6.15997690748114,1.85469462343242,2.90424873363542,1.61805492869628,1.76443410679945,7.92200719310012,1.69620258608463,3.43262657667133,3.03829001825272,0.899970788484101,0,0.808191783477443,0,0,0.737013872314856,1.80486851809795,0.778394360360176,0.875738504125425,0,2.31649083161356,2.08090558313997,0,3.40279721158691,6.59931765136288,0.834617569110294,1.693929734186,2.11924115290514,3.16693550608208,2.39078014316131,3.37849820090151,4.48756232712394,2.75834996917837,2.50444687561683,6.12511835575147,6.56780295893208
"659",13.0118994242006,4.53032985641779,8.07515289401327,6.75632095850014,7.51862532945775,14.9078551014802,11.3954530948808,12.1281463742343,5.51568751181563,4.86235490287641,14.4179721806567,12.264175444675,5.57417603311097,1.72477837133163,5.06003483799949,11.1889152121152,5.13934469353429,0,4.14103541534738,11.7529399395847,11.7110602913189,3.30773895205072,13.903563937556,7.87293559240829,1.8761131988493,25.2001951465498,6.84587252035694,4.92722523301364,9.35070417237211,7.36267144992372,4.63309668908201,8.76016337941685,2.59449770956166,9.13511152482669,10.5665710383985,0,6.38330501566372,8.76770395787103,9.77791837416833,3.54075202163776,3.42832856229265,9.12059772138951,4.25336347203361,6.75296912296306,15.7423037215541,6.62396977392235,8.69181395136683,8.27979562330152,12.386695535157,4.65107255083568,8.35947407470531,0,7.52589626137898,10.8511214431042,3.08477311267243,4.95634492442665,9.85537635449134,12.1551443815605,4.59070323778384,4.41341458289624,3.89940241420563,11.4907133554533,5.95666015697152,12.4937638566396,2.08714343218751,8.68984609276029,8.41757444310095,4.7738763589448,3.19479783030601,7.03997360854988,5.56408387029726,1.45212436681771,8.89930210782956,6.17551937379806,18.4846834505669,2.54430387912695,2.57446993250349,6.07658003650543,2.6999123654523,4.35458335286889,6.46553426781954,6.71849128645829,8.08595476155376,7.37013872314856,4.81298271492787,5.44876052252123,7.88164653712882,10.5809770777297,9.26596332645424,7.62998713817987,4.75480068352724,5.10419581738036,5.65655798688246,5.00770541466176,8.46964867093,0.706413717635046,4.75040325912312,8.76619385825814,7.60162095202839,2.69253739627436,6.43614992808285,14.1918656284954,14.0002705274319,9.19492414250491
"660",0,0,0,0,1.50372506589155,2.48464251691336,1.13954530948808,0,1.57591071766161,0,4.80599072688557,0,0,0,0,0,0,0,1.03525885383685,0,1.30122892125765,2.48080421403804,0,0,0,1.26000975732749,2.73834900814278,0,0,0,0.926619337816402,1.09502042242711,0,5.48106691489601,1.17406344871094,1.63357481016332,0,4.38385197893552,1.50429513448743,0,1.71416428114632,2.48743574219714,2.12668173601681,1.12549485382718,1.21094644011955,0,1.08647674392085,0,0,0,1.67189481494106,0,0,0,0.771193278168107,2.47817246221332,1.84788306646713,0.810342958770703,3.06046882518923,2.20670729144812,0,3.83023778515108,0.74458251962144,3.4073901427199,0,0,4.81004253891483,0,0.798699457576503,1.75999340213747,1.23646308228828,0.726062183408854,0.809027464348141,0,0,4.24050646521158,3.43262657667133,0.607658003650543,0,0,0,0,1.61719095231075,1.47402774462971,1.20324567873197,1.55678872072035,0.875738504125425,1.76349617962162,0.772163610537854,0.693635194379989,3.1698671223515,0.850699302896727,0,0.834617569110294,0,0,0.79173387652052,0,1.68924910045075,0.897512465424788,0.919449989726122,0.834815625205609,0,1.31356059178642
"661",0,0,1.15359327057332,0,1.50372506589155,0,0,0,0,0,0,1.36268616051944,0,0,0,0,0,1.04827819053832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10399496232039,0,0,1.37629950390633,0,0,0,0,0,0,0,0,0,0.765117206297307,0,0,0,0,0,0,0.789986008432754,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08864583821722,0.808191783477443,0.610771935132572,0,0,0.601622839365983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.834815625205609,0,2.62712118357283
