"","X18","X21","X22","X25","X30","X31","X32","X37","X39","X41","X42","X44","X45","X117","X119","X122","X123","X124","X128","X129","X130","X132","X135","X137","X140","X141","X142","X143","X144","X209","X210","X211","X213","X214","X215","X218","X220","X222","X224","X231","X262","X263","X267","X268","X269","X270","X301","X302","X304","X309","X311","X312","X313","X315","X317","X319","X346","X348","X355","X358","X359","X360","X361","X364","X368","X370","X371","X409","X412","X416","X417","X421","X426","X428","X429","X431","X432","X436","X437"
"1757",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930572896074752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04075177293771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1758",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43171661919691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.686785957498836,0,0,0,0,0,0,0,0,0,0,0,0
"1759",0,0,0,0,0,0,0,1.44092747064998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65438756012571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.710171362833132,0,0,0,2.74444363777026,0,0,0,0,0,0,0,0,0.576778783397668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05938276820403,0,0,0,0
"1760",1.55104796102127,6.26936150201264,0,0,1.02563376124478,1.92558126149831,0.974598326014751,1.44092747064998,0,2.45557642405188,0,0,0,0,4.29514985759074,0,1.27257029577071,0.681094020724856,2.40702033212663,0,0,0,0,0,0,0,0,0,0.930572896074752,1.07586477862254,1.35277175587104,1.96897931719902,10.5710938751184,3.25220419278201,1.18179152410228,0.908575877591287,0,0,0.73680212172059,1.70327567253033,0.610393065431141,2.16834890102556,1.96623574332337,3.29651068235632,4.38718130616604,0,1.42034272566626,2.2229376968682,0,0.755943478651339,0.914814545923418,0,1.7267979756957,3.17313886361715,3.63673574361164,0,1.20162467258233,0,0,1.15355756679534,0.809862655900355,2.86089082565775,0,0.74133164308625,1.792202959524,1.8456702791215,0.686785957498836,0.778185373592515,0.894357753103733,2.43871289348722,4.04394105111448,1.10878477251817,2.32532055831349,6.24489157574294,1.37292184546936,2.30761934814592,2.1160399238485,1.21272310076504,0
"1761",0,0,0,0,0,0,0.974598326014751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809862655900355,0,0,0.74133164308625,0,0,0,0,0,0,1.01098526277862,0,0,0,0,0,0,0,0
"1762",0,0,1.4234220167882,0,0,0.962790630749157,0.974598326014751,0,2.03396310888825,2.45557642405188,0,0,1.22458408054229,2.89922178694766,1.43171661919691,3.88382334660814,0,0,0,0,0,0,0,1.53544881876297,0.827138196911601,0,0,0,0,2.15172955724507,0.676385877935521,0,0,0,2.36358304820457,0,0,0,0,0,0,0,1.96623574332337,1.09883689411877,0.877436261233207,1.04075177293771,0,0,0,0,0.914814545923418,2.09083984894574,0.863398987847852,0.793284715904286,0.606122623935273,0,0,0,3.15886182414062,0.576778783397668,1.61972531180071,1.43044541282887,1.59573723532226,0.74133164308625,0,0,0,0.778185373592515,1.78871550620747,0,0,1.10878477251817,0,0,0.686460922734678,0,0.705346641282833,1.21272310076504,0
"1763",6.20419184408509,3.13468075100632,2.8468440335764,8.01874946855703,9.23070385120304,4.81395315374578,1.9491966520295,4.32278241194995,4.06792621777651,4.91115284810377,9.33356197213791,5.36856903196213,6.12292040271147,7.7312580985271,2.86343323839382,3.88382334660814,7.63542177462428,2.04328206217457,4.81404066425326,3.07633119145401,12.9244665896774,4.1570171115386,3.43449794155241,1.53544881876297,4.135690984558,3.26097045665223,4.96316268037714,4.85811740500943,7.44458316859802,0,2.70554351174208,5.90693795159707,7.04739591674559,9.75661257834604,9.45433219281827,3.63430351036515,14.162931262173,3.37266270707774,5.15761485204413,3.40655134506067,4.27275145801799,4.33669780205112,1.96623574332337,10.9883689411877,7.89692635109887,3.12225531881312,2.1305140884994,7.40979232289401,4.60372986699846,5.29160435055937,10.0629600051576,6.27251954683723,1.7267979756957,1.58656943180857,3.63673574361164,7.84980689909081,3.60487401774698,7.36765250422241,4.21181576552082,3.46067270038601,9.71835187080426,3.57611353207219,2.39360585298339,2.965326572345,5.37660887857201,4.61417569780374,3.43392978749418,3.11274149437006,10.7322930372448,4.87742578697444,3.03295578833586,1.10878477251817,2.32532055831349,1.24897831514859,2.74584369093871,2.30761934814592,4.93742648897983,4.24453085267765,11.3223078709238
"1764",1.55104796102127,0,1.4234220167882,1.60374989371141,2.05126752248956,0,0,0,1.01698155444413,2.45557642405188,1.3333659960197,0,1.22458408054229,0.966407262315887,0,1.29460778220271,2.54514059154143,2.04328206217457,0,3.07633119145401,0,0,0,0,1.6542763938232,0,3.30877512025142,0.809686234168238,3.72229158429901,1.07586477862254,2.70554351174208,0,2.34913197224853,1.08406806426067,1.18179152410228,1.81715175518257,0,1.12422090235925,2.94720848688236,3.40655134506067,3.66235839258685,0,0.983117871661683,1.09883689411877,6.14205382863245,0,0.710171362833132,2.9639169291576,3.06915324466564,1.51188695730268,0.914814545923418,3.13625977341861,0,0,0.606122623935273,1.9624517247727,2.40324934516465,3.15756535895246,3.15886182414062,0.576778783397668,1.61972531180071,0,0,1.4826632861725,0.896101479762002,0.922835139560748,1.37357191499767,3.11274149437006,5.3661465186224,0.812904297829074,3.03295578833586,4.4351390900727,1.55021370554233,4.99591326059435,0,1.53841289876395,1.41069328256567,2.42544620153009,3.23494510597822
"1765",0,0,0,0,1.02563376124478,0,0,2.88185494129997,1.01698155444413,0,0,0,0,0,0,1.29460778220271,0,0.681094020724856,0,0,2.34990301630498,1.38567237051287,0,0,0,1.63048522832611,0,2.42905870250471,0.930572896074752,0,2.70554351174208,0,0,1.08406806426067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.914814545923418,1.04541992447287,0,0,0.606122623935273,0,0,0,1.05295394138021,0,0,0.715222706414437,0,0,0,0,0,0.778185373592515,0,0.812904297829074,0,2.21756954503635,0,0,0,0,0,0,0.808736276494554
"1766",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4814145907348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606122623935273,0,0,0,0,0,0.809862655900355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1767",0,0,0,0,0,0.962790630749157,0.974598326014751,0,0,0,0,0,0,0,0,1.29460778220271,0,0,0,0.769082797863502,0,0,0,0,0,0,0,0,0,0,1.35277175587104,3.93795863439805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767288311166411,0,0,0,0,0.793284715904286,0,0,0,0,0,0,0.809862655900355,0,0,0,0,0,0.686785957498836,0,0,0,0,0,0,0,0,0,0,0.606361550382522,0
"1768",27.9188632983829,15.6734037550316,17.0810642014584,28.8674980868053,21.5383089861404,23.1069751379798,12.6697782381918,12.9683472358498,29.4924650788797,31.9224935126745,29.3340519124334,25.0533221491566,23.2670975303036,10.6304798854748,10.0220163343784,23.3029400796489,22.9062653238728,25.2004787668197,30.0877541515828,23.0724839359051,28.1988361956597,24.9421026692316,21.7518202964986,15.3544881876297,9.09852016602761,35.8706750231745,31.4333636423885,27.5293319617201,29.7783326743921,21.5172955724507,16.2332610704525,19.6897931719902,12.9202258473669,23.8494974137348,21.2722474338411,19.080093429417,24.7851297088027,19.1117553401072,18.4200530430148,15.329481052773,16.4806127666408,13.0100934061534,22.6117110482187,16.4825534117816,14.9164164409645,13.5297730481902,19.8847981593277,15.5605638780774,6.9055948004977,15.8748130516781,5.48888727554051,8.36335939578297,11.2241868420221,23.0052567612243,14.5469429744465,17.6620655229543,22.8308687790642,19.9979139400323,16.8472630620833,25.3782664694974,14.5775278062064,6.43700435772994,15.9573723532226,17.0506277909838,18.818131075002,11.9968568142897,16.4828629799721,10.8945952302952,16.9927973089709,20.3226074457268,14.1537936789007,11.0878477251817,17.0523507609656,26.2285446181203,13.0427575319589,12.3073031901116,16.2229727495052,9.70178480612035,10.5135715944292
"1769",1.55104796102127,4.70202112650948,0,0,0,0,0,1.44092747064998,1.01698155444413,0,0,1.78952301065404,0,0,0,0,0,0.681094020724856,0,0,0,0,0,0,0,0,0,0,0,1.07586477862254,0.676385877935521,0,4.69826394449706,0,0,0,0,1.12422090235925,0.73680212172059,0,0,0,0,1.09883689411877,0,0,0.710171362833132,2.9639169291576,1.53457662233282,1.51188695730268,0,0,0,0.793284715904286,0.606122623935273,0.981225862386352,0,0,0,0.576778783397668,0,0,0.797868617661131,0,0,0,0,1.55637074718503,0.894357753103733,0,1.01098526277862,0,0.775106852771163,0,0,0,2.1160399238485,0.606361550382522,0
"1770",1.55104796102127,0,0,0,0,0.962790630749157,0,0,0,1.22778821202594,0,0,0,0,0,1.29460778220271,0,0,0,0,0,0,0,0,0,0,1.65438756012571,0,0,0,0,0,0,0,0,0,0,0,0.73680212172059,0,0.610393065431141,1.08417445051278,0,0,0,0,0,0,0,0,0,0,0.863398987847852,0,0,0,0,0,0,0.576778783397668,0.809862655900355,0,0,0,0.896101479762002,0,0,0,0.894357753103733,0,0,0,0,1.24897831514859,0,0,0,0,0
"1771",0,0,1.4234220167882,0,1.02563376124478,0,0.974598326014751,2.88185494129997,3.05094466333238,1.22778821202594,1.3333659960197,0,0,0.966407262315887,1.43171661919691,3.88382334660814,0,0,1.20351016606331,0.769082797863502,1.17495150815249,2.77134474102573,0,0,0,0,1.65438756012571,0.809686234168238,0,0,0.676385877935521,0,0,3.25220419278201,0,0,0,1.12422090235925,2.21040636516177,1.70327567253033,0.610393065431141,0,0,1.09883689411877,0,0,1.42034272566626,0.740979232289401,0.767288311166411,0.755943478651339,0.914814545923418,0,0.863398987847852,0.793284715904286,1.21224524787055,0.981225862386352,2.40324934516465,3.15756535895246,0,1.15355756679534,0,0.715222706414437,1.59573723532226,1.4826632861725,1.792202959524,1.8456702791215,0.686785957498836,0.778185373592515,2.6830732593112,1.62580859565815,0,2.21756954503635,1.55021370554233,2.49795663029717,3.43230461367339,0.769206449381975,1.41069328256567,0,0
"1772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68830443928601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1773",1.55104796102127,0,4.2702660503646,3.20749978742281,1.02563376124478,1.92558126149831,2.92379497804425,0,3.05094466333238,0,0,1.78952301065404,2.44916816108459,0,2.86343323839382,2.58921556440543,0,2.72437608289942,0,1.538165595727,3.52485452445747,1.38567237051287,0,0,1.6542763938232,3.26097045665223,0,0.809686234168238,0.930572896074752,2.15172955724507,0,0,0,6.50440838556403,1.18179152410228,1.81715175518257,0,0,0.73680212172059,0,0,1.08417445051278,0,1.09883689411877,0.877436261233207,1.04075177293771,0.710171362833132,0.740979232289401,0.767288311166411,0,0,0,2.59019696354356,0,1.21224524787055,0,0,0,0,0.576778783397668,0,0,0,0,0,3.69134055824299,0,0.778185373592515,0,0.812904297829074,0,2.21756954503635,0,0,0,1.53841289876395,0.705346641282833,1.21272310076504,3.23494510597822
